time,q1,qd1,th1,thd1,tau1,q2,qd2,th2,thd2,tau2,dq,dqd,dth,dthd,dtau
22.500000000004515,0.18976526626847032,-0.7196753699675965,0.17726077934731374,-0.7887158253287585,-0.7999999734750162,-0.33319808274413015,-0.6719766073585032,-0.3859875125124263,-0.7156857396012202,-1.696757479991783,0.5229633490126004,-0.04769876260909334,0.56324829185974,-0.07303008572753833,0.8967575065167669
22.600000000004638,0.11738256235933126,-0.726943613943341,0.09791631726063829,-0.7970114581632803,-0.9706555827322242,-0.3982585954341947,-0.6283815620070092,-0.45527483743526687,-0.6691066375706252,-1.767610520830085,0.5156411577935259,-0.09856205193633172,0.5531911546959052,-0.12790482059265518,0.7969549380978608
22.70000000000476,0.04457761702671552,-0.72817948593874,0.01808735721925534,-0.7984413539260169,-1.1390039435538082,-0.45871727066036355,-0.5800715882861254,-0.5196296809906354,-0.6171522391698834,-1.8278080453653534,0.5032948876870791,-0.14810789765261467,0.5377170382098908,-0.18128911475613352,0.6888041018115452
22.800000000004882,-0.028063918219390575,-0.7237319385598473,-0.06155029643278117,-0.7932214057613065,-1.302924481039803,-0.5141414179115884,-0.5278148043057432,-0.578549005940244,-0.56050841187093,-1.8759743295860938,0.4860774996921978,-0.19591713425410406,0.5169987095074629,-0.23271299389037647,0.5730498485462907
22.900000000005004,-0.09999010343682871,-0.7139228544504189,-0.14034235881474316,-0.7815640184962227,-1.4599746808747691,-0.5641724272513354,-0.4723213679154487,-0.6315969274330222,-0.4998300817887367,-1.9105256599612164,0.46418232381450675,-0.2416014865349702,0.49125456861827904,-0.281733936707486,0.45055097908644726
23.000000000005127,-0.17067906820259146,-0.6990292148373726,-0.21765515375608713,-0.763667543341814,-1.6074568740837716,-0.6085190722907078,-0.4142264764594834,-0.6784010186868986,-0.43573000271369716,-1.9297442204500035,0.4378400040881163,-0.28480273837788916,0.4607458649308115,-0.3279375406281168,0.3222873463662319
23.10000000000525,-0.23963386158321362,-0.6792709031757276,-0.2928738563965659,-0.7397099809746108,-1.7425046248942209,-0.6469494288698835,-0.354079767069665,-0.718647730015433,-0.3687722910698409,-1.931867546867868,0.40731556728666984,-0.3251911361060626,0.42577387361886715,-0.37093768990476994,0.18936292197364724
23.20000000000537,-0.3063763914675236,-0.6548047623815487,-0.36540033273988204,-0.7098472432143734,-1.8621847283403505,-0.6792820691033694,-0.2923414473965469,-0.7520774042578381,-0.2994708094375155,-1.9151888474696805,0.3729056776358458,-0.36246331498500184,0.38667707151795605,-0.41037643377685795,0.05300411912933001
23.300000000005493,-0.3704410945542789,-0.6257251623380139,-0.43465103509876846,-0.6742159885792911,-1.9636099349688272,-0.7053772046420049,-0.22938510997577716,-0.7784793659762055,-0.22829220306183137,-1.878162831242764,0.334936110087726,-0.39634005236223674,0.343828330877437,-0.4459237855174597,-0.08544710372606312
23.400000000005615,-0.4313689852423764,-0.5920709596001598,-0.5000554000866109,-0.6329407720223204,-2.044056882992049,-0.7251284296125942,-0.16550681169279682,-0.7976875288003777,-0.155663128656615,-1.8195113109980516,0.2937594443702178,-0.42656414790736297,0.2976321287137669,-0.47727764336570533,-0.2245455719939975
23.500000000005738,-0.4887027013383636,-0.5538383635642202,-0.5610551566477998,-0.5861449889553334,-2.1010833677595104,-0.7384556542070203,-0.10093965281989878,-0.8095769070568709,-0.08198097697172686,-1.7383227774717176,0.24975295286865673,-0.4528987107443214,0.2485217504090711,-0.5041640119836065,-0.36276059028779284
23.60000000000586,-0.5419830985761626,-0.5109988824813276,-0.617104887765422,-0.5339648622842605,-2.1326390336973717,-0.7452997277187674,-0.03587278630045953,-0.8140613376904157,-0.007627192714993103,-1.6341403778603834,0.20331662914260484,-0.4751260961808681,0.19695644992499362,-0.5263376695692674,-0.4984986558369884
23.700000000005982,-0.5907478480431875,-0.46352122683408653,-0.6676741044627663,-0.47656553111068856,-2.137163838052884,-0.7456191301149205,0.029526456512591035,-0.811092621020019,0.06701785192982228,-1.5070332658200467,0.15487128207173306,-0.4930476833466776,0.14341851655725268,-0.5435833830405108,-0.6301305722328374
23.800000000006104,-0.6345323660447402,-0.4113958126234183,-0.7122509891921813,-0.4141581613110191,-2.113669195781256,-0.7393889705978753,0.0950888096064948,-0.8006611795362761,0.1415595629054337,-1.357647092628932,0.10485660455313517,-0.5064846222299131,0.08841019034409481,-0.5557177242164528,-0.756022103152324
23.900000000006226,-0.6728732614657321,-0.3546603456726902,-0.7503478532465896,-0.3470169189526504,-2.0617975420738217,-0.7266023777766709,0.1606192621735541,-0.782798218847234,0.2155745675300102,-1.18723043940362,0.053729116310938796,-0.5152796078462443,0.032450365600644404,-0.5625914864826607,-0.8745671026702018
24.00000000000635,-0.7053143291304891,-0.29342488889405705,-0.7815082356035454,-0.2754946318755234,-1.9818571006326493,-0.7072742074582093,0.22587477561366692,-0.7575792604296498,0.288598015183595,-0.9976351943921741,0.001959878327720266,-0.5192996645077239,-0.023928975173895584,-0.5640926470591184,-0.9842219062404752
24.10000000000647,-0.7314149575028047,-0.22789482196953734,-0.8053154550623854,-0.20003601380845906,-1.874829867312998,-0.6814468393634475,0.29054502655638437,-0.7251288084219801,0.36011375398288215,-0.7912901946584726,-0.0499681181393572,-0.5184398485259217,-0.08018664664040531,-0.5601497677913412,-1.0835396726545254
24.200000000006593,-0.7507606640049962,-0.15839019687825678,-0.8214023200382867,-0.12118743672091911,-1.742352146689939,-0.6491976917470818,0.35423751045093554,-0.6856258183138061,0.4295482436160549,-0.5711488092149068,-0.10156297225791444,-0.5126277073291923,-0.13577650172448064,-0.5507356803369741,-1.1712033374750321
24.300000000006715,-0.762975329712314,-0.08536016837209169,-0.829461606903805,-0.03960240503782541,-1.5866683443470955,-0.610647960770096,0.4164681024510226,-0.6393095593608867,0.4962688574013455,-0.34061246985054505,-0.152327368942218,-0.5018282708231143,-0.19015204754291826,-0.5358712624391709,-1.2460558744965504
24.400000000006838,-0.7677345849456043,-0.009391426753778007,-0.829256843566493,0.04395789883594305,-1.4105600491328674,-0.5659719962913279,0.4766578736183478,-0.5864854092273236,0.5595869818075969,-0.10343338696610148,-0.20176258865427643,-0.48604930037212585,-0.24277143433916937,-0.5156290829716539,-1.3071266621667659
24.50000000000696,-0.76477970498017,0.06879013181893384,-0.8206328842856386,0.12862937578693814,-1.2172536679294212,-0.5154066628265377,0.5341366167294409,-0.5275300918607437,0.6187660521630639,0.13639924381437604,-0.24937304215363232,-0.46534648491050706,-0.2931027924248949,-0.4901366763761258,-1.3536529117437972
24.600000000007082,-0.7539313158904773,0.1483249109269295,-0.8035257375772203,0.2134551803129611,-1.0103109366714962,-0.45926000737881556,0.5881531654410281,-0.46289586970151564,0.6730343834428134,0.37478438862716107,-0.2946713085116618,-0.4398282545140986,-0.3406298678757047,-0.45957920312985234,-1.3850953252986573
24.700000000007204,-0.7351021878996105,0.22823233242624508,-0.7779711130572898,0.29740111737695824,-0.7935074702289837,-0.39791856637501877,0.637892212936167,-0.3931132292998343,0.7216023798016702,0.607639933625873,-0.3371836215245917,-0.40965988050992197,-0.38485788375745555,-0.42420126242471196,-1.4011474038548566
24.800000000007326,-0.7083084090184237,0.3074304233747204,-0.7441111853726317,0.37937580459788617,-0.5707050867773058,-0.3318526917541013,0.6824969715238947,-0.3187916540627008,0.7636834506311732,0.8310330194468105,-0.3764557172643224,-0.3750665481491743,-0.42531953130993083,-0.384307646033287,-1.4017381062241163
24.90000000000745,-0.6736782847564499,0.38476156009416856,-0.7021991326139699,0.4582548806940852,-0.3457239198130016,-0.2616193590651926,0.7210966824274682,-0.24061815654485968,0.7985177380951212,1.0413039334154983,-0.41205892569125724,-0.3363351223332996,-0.46158097606911025,-0.34026285740103596,-1.3870278532284999
25.00000000000757,-0.631458397796516,0.4590233256702479,-0.6526010900272532,0.5329083176535944,-0.12222029891479283,-0.18786203409948893,0.7528377029145945,-0.15935334150968014,0.8253975833493085,1.235177866149386,-0.4435963636970271,-0.2938143772443466,-0.493247748517573,-0.2924892656957141,-1.3573981650641789
25.100000000007693,-0.5820163804233612,0.5290031565982285,-0.5957952633767877,0.6022297169827799,0.09642395917686067,-0.11130731330335364,0.7769166811198149,-0.07582488490523778,0.8436935356365772,1.409859455876071,-0.4707090671200076,-0.24791352452158644,-0.5199703784715499,-0.2414638186537973,-1.3134354966992103
25.200000000007815,-0.5258400962279924,0.5935152404289309,-0.5323680648427932,0.6651663490445254,0.30719583634738984,-0.03275820985611577,0.7926141890867366,0.009081562911143941,0.8528796469604668,1.5631059197399377,-0.49308188637187667,-0.19909894865780575,-0.5414496277539371,-0.18771329791594138,-1.2559100833925478
25.300000000007937,-0.46353308889779565,0.6514379905612212,-0.46300726192318314,0.7207486354993901,0.5075248475458928,0.046915876271988545,0.7993271293786198,0.09443391526890207,0.852556798646806,1.6932756607840733,-0.5104489651697842,-0.14788913881739862,-0.5574411771920852,-0.13180816314741595,-1.1857508132381804
25.40000000000806,-0.39580632653102,0.7017503740843987,-0.3884922600273792,0.7681177815128958,0.6953331893064354,0.1267922984017627,0.7965982632862781,0.17926737170805013,0.8424728749529644,1.7993504851755973,-0.5225986249327828,-0.09484788920187948,-0.5677596317354293,-0.07435509344006863,-1.1040172958691619
25.500000000008182,-0.3234664411561696,0.7435654066401041,-0.30968176571135303,0.806550336566116,0.8690605127776938,0.20591104754423215,0.7841413278001188,0.26259995560091215,0.822538729700329,1.880930901431015,-0.5293774887004018,-0.04057592116001474,-0.5722817213122652,-0.015988393134213075,-1.0118703886533211
25.600000000008304,-0.24740082621166634,0.7761592528674742,-0.22749919340479408,0.8354785968565616,1.0276628624201434,0.2832928713587638,0.7618604081580475,0.34344940102502086,0.7928390781496889,1.9382053319944377,-0.5306936975704302,0.014298844709426772,-0.5709485944298149,0.04263951870687266,-0.9105424695742943
25.700000000008426,-0.16856010127515014,0.7989945758010493,-0.14291627813943283,0.8545059516121921,1.1705866679784502,0.357958997557923,0.7298625027448182,0.4208508475363385,0.7536376785554726,1.9718953765624092,-0.5265190988330731,0.06913207305623104,-0.5637671256757714,0.10086827305671953,-0.801308708583959
25.80000000000855,-0.08793857579674444,0.8117370530881142,-0.05693543514514845,0.8634165104884489,1.2977199687271506,0.4289517412400841,0.688462543508445,0.49387475102166595,0.7053764341434174,1.9831804577398973,-0.5168903170368285,0.12327450957966912,-0.5508101861668144,0.15804007634503148,-0.6854604890127467
25.90000000000867,-0.006553435698466273,0.8142643079073968,0.02942853972825269,0.8621786175217303,1.409324217530863,0.49535521999164267,0.6381805010067706,0.5616443961098786,0.6486683329754995,1.9736061909163822,-0.5019086556901089,0.1760838069006262,-0.5322158563816259,0.21351028454623078,-0.5642819733855193
26.000000000008793,0.07457656626571725,0.8066668709219335,0.11516680964794204,0.850942145070741,1.5059509967176667,0.5563153827502716,0.5797305897424575,0.6233524020021152,0.5842844355296064,1.9449815991514119,-0.48173881648455436,0.22693628117947595,-0.5081855923541732,0.26665770954113455,-0.43903060243374514
26.100000000008915,0.1544521164393816,0.7892411773903041,0.19929426138327386,0.8300297539635132,1.588348726670481,0.6110585794208611,0.5140029765324043,0.6782756488511276,0.5131354027533979,1.8992708001153533,-0.45660646298147944,0.27523820085789974,-0.4789813874678537,0.31689435121011533,-0.3109220734448723
26.200000000009037,0.23211326238749264,0.7624749905874557,0.2808661126251352,0.7999225886103186,1.6573649224105478,0.6589079571318259,0.4420387621905282,0.7257881142994596,0.4362483162553161,1.838484999891986,-0.4267946947443333,0.32043622839692754,-0.44492200167432433,0.3636742723550025,-0.18112007748143832
26.30000000000916,0.30665752879969577,0.7270260088895256,0.3589928398538849,0.7612411336125462,1.713849728822207,0.699297062888983,0.36499933569688126,0.7653711963911924,0.3547397638221936,1.7645805276060185,-0.3926395340892872,0.36202667319264437,-0.40637835653730753,0.4065013697903526,-0.05073079878381148
26.400000000009282,0.3772555972202551,0.6836947402962438,0.43285298857898996,0.7147221781718156,1.7585663329030088,0.731780156489123,0.2841314732128735,0.7966212054759262,0.2697863361985719,1.6793682415477806,-0.3545245592688679,0.39956326708337025,-0.3637682168969362,0.4449358419732437,0.07919809135522815
26.500000000009404,0.4431640420527786,0.6333929979334958,0.5017035313820875,0.6611930051575382,1.792113419132592,0.7560388855895599,0.200729757625799,0.8192538285820736,0.18259379616874807,1.5844389538201744,-0.3128748435367813,0.43266324030769676,-0.3175502971999862,0.47859920898879016,0.20767446531241762
26.600000000009526,0.5037347612400769,0.5771095693107487,0.5648875570261981,0.6015440343863044,1.8148641252055666,0.7718851392489102,0.11609801726497924,0.8331054989663254,0.09436623259913723,1.4811085933819046,-0.26815037800883335,0.4610115520457695,-0.26821794194012727,0.5071778017871672,0.333755531823662
26.70000000000965,0.558420901926951,0.5158747306239727,0.6218391998544596,0.5367011989020797,1.8269250080460329,0.7792600686701532,0.03151151873225141,0.8381317346431892,0.006276497690047011,1.370385706370867,-0.22083916674320214,0.4843632118917213,-0.21629253478872967,0.5304247012120327,0.45653930167516577
26.80000000000977,0.6067792508707979,0.45072530925567666,0.6720858463040079,0.4675993165505048,1.828117394889788,0.7782294354973607,-0.05181840332720957,0.8344026360769856,-0.08056085383741259,1.2529626376153065,-0.1714501846265628,0.5025437125828862,-0.1623167897729777,0.5481601703879174,0.5751547572744815
26.900000000009893,0.6484692275982006,0.3826719414410327,0.7152477780613409,0.395157638087954,1.8179822318807017,0.768975610105719,-0.1327757343529276,0.8220958485549206,-0.16511304522355166,1.1292304151587547,-0.12050638250751844,0.5154476757939603,-0.1068480704935797,0.5602706833115056,0.6887518167219471
27.000000000010015,0.6832487766341536,0.31267003107472413,0.7510355229293433,0.32025861201074646,1.795808220397215,0.751786686657,-0.21036585660530732,0.8014873933219703,-0.24644809308638577,0.9993160408161568,-0.06853791002284637,0.5230358876800314,-0.050451870392626996,0.5667067050971322,0.7964921795810582
27.100000000010137,0.7109675954214256,0.2415956975064249,0.7792452792227076,0.2437307129258957,1.7606817196877187,0.7270433009885408,-0.28373526786363473,0.7729408485047135,-0.3237487097776707,0.8631396444047289,-0.01607570556711513,0.5253309653700596,0.006304430717994136,0.5674794227035664,0.8975420752829898
27.20000000001026,0.7315582496420407,0.1702277166336267,0.7997528527275388,0.1663359450342102,1.711555663280663,0.6952038257054921,-0.3521842299430708,0.7368954124820611,-0.39632071202155356,0.7204878535968905,0.03635442393654864,0.5224119465766975,0.06285744024547768,0.5626566570557637,0.9910678096837725
27.30000000001038,0.7450258117414832,0.09923612578969365,0.8125065933782596,0.08876236776290165,1.6473336517325943,0.6567886698294785,-0.4151720036367397,0.6938534063093625,-0.46359583905074603,0.5710988241528627,0.08823714191200471,0.5144081294264333,0.11865318706889705,0.5523582068136477,1.0762348275797315
27.400000000010504,0.751436707381654,0.02917779660493479,0.8175198395885089,0.011621710881551782,1.5669645035580646,0.6123644255560038,-0.4723147102984698,0.6443677671561109,-0.5251291689672423,0.414753714917471,0.13907228182565023,0.5014925069034045,0.17315207243239805,0.536750879848794,1.1522107886405937
27.500000000010626,0.750907466022571,-0.039501099364425724,0.8148633708464427,-0.06454813355341117,1.4695419168480472,0.5625285816068175,-0.5233762386165381,0.5890300520627751,-0.5805915942581786,0.2513690136515314,0.18837888441575346,0.48387513925211245,0.22583331878366752,0.5160434607047675,1.2181729031965158
27.60000000001075,0.7435940455530159,-0.10645617978538784,0.8046583344670655,-0.13927622048861096,1.3544035500582874,0.5078954628576965,-0.5682529683629995,0.5284594127099266,-0.6297580620787706,0.08108404382619533,0.2356985826953194,0.4617967885776117,0.2761989217571389,0.4904818415901596,1.2733195062320921
27.70000000001087,0.7296823385540198,-0.17143028861690807,0.7870700524558948,-0.2121479772266871,1.2212237906027041,0.4490839628259977,-0.6069533925633724,0.46329292072693207,-0.6724924893434128,-0.09566178675049636,0.28059837572802204,0.4355231039464644,0.3237771317289627,0.46034451211672567,1.3168855773532004
27.800000000010993,0.7093803729900758,-0.23423437482703194,0.7623030327855097,-0.28279185527113887,1.070094747021951,0.38670751440381784,-0.6395739694685512,0.3941775239227185,-0.7087304162599697,-0.2780669091038853,0.322672858586258,0.40533959464151925,0.3681255088627912,0.4259385609888308,1.3481616561258365
27.900000000011115,0.682912598198771,-0.2947251462061198,0.7305974106725934,-0.3508642632113915,0.9015905611968074,0.32136660157236013,-0.6662727129484511,0.321763802199228,-0.7384605568295902,-0.464924808955426,0.3615459966264109,0.37154756674233136,0.4088336084733654,0.3875962936181987,1.3665153701522335
28.000000000011237,0.6505165047382051,-0.35278099795268025,0.6922269352193425,-0.416033920262647,0.7168109624045971,0.25364395849163923,-0.6872421253437747,0.24670157394484798,-0.7617064362578375,-0.6546036378963074,0.39687254624656587,0.33446112739109446,0.44552536127449455,0.3456725159951905,1.3714146003009045
28.10000000001136,0.6124416717727778,-0.40827779972839723,0.6474985012036306,-0.477966791663083,0.5174010320376472,0.18410244078596155,-0.7026830856196743,0.16963728584484233,-0.7785092717942631,-0.8450501323210251,0.4283392309868162,0.29440528589127707,0.4778612153587883,0.3005424801311801,1.3624511643586723
28.20000000001148,0.5689511767080262,-0.4610661223335475,0.5967531112959887,-0.5363127241934471,0.30554536183446224,0.11328539574952863,-0.7127812276572973,0.09121300769979285,-0.7889131572862436,-1.0338184532979877,0.4556657809584976,0.25171510532374985,0.5055401035961959,0.25260043309279645,1.33936381513245
28.300000000011604,0.5203251474076963,-0.5109513962770947,0.5403680469098683,-0.590694795004783,0.08393610596560072,0.04171921207794725,-0.7176871830812301,0.012066755049561388,-0.7929534580740497,-1.2181232207989567,0.47860593532974904,0.2067357868041354,0.5283012918603069,0.20225866306926676,1.3020593267645575
28.400000000011726,0.4668660959710461,-0.5576783241188099,0.4787599322112102,-0.6407022254081073,-0.1442842208102897,-0.030082396569004768,-0.7175018288953392,-0.06716621849498597,-0.7906491201834226,-1.3949147063039826,0.49694849254005086,0.1598235047765293,0.5459261507061962,0.1499468947753153,1.250630485493693
28.50000000001185,0.40890555244524734,-0.6009206256776813,0.4123883007578159,-0.6858875019896454,-0.3756030314181258,-0.10161291958342376,-0.7122673850227608,-0.1458515759372473,-0.7819993570991473,-1.5609729380572972,0.5105184720286711,0.11134675934507943,0.5582398766950631,0.09611185510950182,1.1853699066391714
28.60000000001197,0.3468114236159688,-0.6402768930057829,0.3417592220413453,-0.7257681016044566,-0.6062376640887138,-0.1723670022089531,-0.7019648664795538,-0.22335394851741305,-0.7669849117488454,-1.7130164273131985,0.5191784258249219,0.06168797347377086,0.5651131705587583,0.04121681014438883,1.1067787632244848
28.700000000012093,0.2809954413165174,-0.6752729865485453,0.26742851887105207,-0.7598329476575355,-0.832250672033206,-0.241834468580435,-0.6865180276044119,-0.29903534016757016,-0.74557381503238,-1.8478203973636627,0.5228299098969524,0.011245041055866656,0.5664638590386222,-0.014259132625155546,1.0155697253304568
28.800000000012215,0.21192003994428416,-0.7053710335831164,0.19000410768715664,-0.7875534470470623,-1.0496751718107258,-0.30949505545007433,-0.6658035611897751,-0.37225431912914836,-0.7177312902034123,-1.9623388340781975,0.5214150953943585,-0.03956747239334124,0.562258426816305,-0.06982215684365001,0.9126636622674718
28.900000000012337,0.14010401557648514,-0.7299847146084202,0.11014702266635187,-0.8083986851505621,-1.254644468216661,-0.37481445505244093,-0.6396669535670205,-0.4423663831219097,-0.6834331993246312,-2.0538244073908545,0.514918470628926,-0.09031776104139966,0.5525134057882616,-0.12496548582593092,0.7991799391741934
29.00000000001246,0.06612636873968553,-0.7485001629026413,0.02857073954089084,-0.8218541049138173,-1.4435199210478264,-0.4372421888393511,-0.6079430670680306,-0.5087258127278252,-0.642682207553287,-2.1199403525027067,0.5033685575790366,-0.14055709583461073,0.5372965522687161,-0.1791718973605303,0.6764204314548803
29.10000000001258,-0.009372182961287511,-0.7603014762430347,-0.053961506361290795,-0.8274427790135994,-1.6130110765401793,-0.49621172648570616,-0.5704802414953447,-0.5706892360186765,-0.5955256651189931,-2.158858746185662,0.48683954352441866,-0.18982123474768997,0.5167277296573857,-0.23191711389460634,0.5458476696454828
29.200000000012704,-0.08569042182669868,-0.7647995652860631,-0.13664161526426785,-0.8247482129781009,-1.7602824509517234,-0.5511431323903994,-0.5271664913268055,-0.6276210208717078,-0.5420740851227317,-2.169340249988172,0.4654527105637007,-0.2376330739592576,0.4909794056074399,-0.28267412785536916,0.40905779903644857
29.300000000012826,-0.1620708375719766,-0.7614628551054357,-0.21862382619743556,-0.8134375014185928,-1.8830420068974025,-0.6014483719729973,-0.4779562369721943,-0.6789004956610621,-0.48251903443775723,-2.150791285637044,0.4393775344010207,-0.28350661813324135,0.46027666946362655,-0.3309184669808356,0.2677492787396416
29.400000000012948,-0.23770693073270951,-0.7498482261589142,-0.29903420225773103,-0.7932836055984199,-1.9796072707341588,-0.6465392504610316,-0.4228959540583695,-0.7239308803754242,-0.4171492585295264,-2.103295712270011,0.408832319728322,-0.3269522721005447,0.42489667811769316,-0.37613434706889354,0.12368844153585234
29.50000000001307,-0.31175355297013574,-0.7296305356863769,-0.3769822486141505,-0.7641855316340614,-2.0489461543013676,-0.6858377961754424,-0.3621471575698595,-0.7621496951658981,-0.3463639290192635,-2.0276193329998327,0.37408424320530664,-0.36748337811651743,0.38516744655174767,-0.41782160261479795,-0.02132682130153496
29.600000000013193,-0.3833400607732935,-0.7006291029421005,-0.45157439517945097,-0.726185264456515,-2.0906908085459133,-0.7187887472362195,-0.29600525622463786,-0.7930403081810994,-0.2706820319634964,-1.9251869043041934,0.335448686462926,-0.4046238467174626,0.3414659130016484,-0.4555032324930186,-0.1655039042417199
29.700000000013315,-0.4515859031076851,-0.6628296698237583,-0.5219289677489484,-0.6794804496127177,-2.105124184098485,-0.7448736634323326,-0.22491301069405933,-0.8161441951098919,-0.19074709853056895,-1.7980326858161382,0.29328776032464754,-0.437916659129699,0.2942152273609435,-0.48873335108214877,-0.3070914982823467
29.800000000013437,-0.5156181244680178,-0.6164005559466401,-0.5871921797585874,-0.6244320061823033,-2.0931403344747537,-0.7636260712182076,-0.1494675969340619,-0.831073414130366,-0.1073267085452804,-1.6487268792553635,0.24800794675018978,-0.46693295901257825,0.24388123437177855,-0.517105297637023,-0.44441345521939013
29.90000000001356,-0.5745901499888595,-0.5617020034042124,-0.6465546066032666,-0.561566089781971,-2.0561808003603286,-0.774646965687468,-0.0704205990501606,-0.8375227558882637,-0.021306459359754903,-1.4802814952592678,0.20005681569860856,-0.49128140435405177,0.19096814928499717,-0.540259630422216,-0.5758993051010608
30.0,-0.6277011349305796,-0.49928803711357383,-0.6992675595372837,-0.49157009273732816,-1.9961505905977814,-0.7776199436602996,0.011329382100517267,-0.835281011348211,0.06632162596103418,-1.2960401938928519,0.14991880872972008,-0.5106174192140911,0.13601345181092728,-0.5578917186983623,-0.7001103967049296
